[21May2026 14:41:26.627] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=south,rotation=315'
[21May2026 14:41:26.627] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=up,rotation=180'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=down,rotation=45'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=east,rotation=315'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=down,rotation=270'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=north,rotation=180'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=up,rotation=225'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=down,rotation=0'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=east,rotation=270'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=east,rotation=45'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=west,rotation=270'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_dot_bolt.json' missing model for variant: 'dndecor:cast_iron_dot_bolt#facing=south,rotation=90'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=225'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=315'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=315'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=225'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=135'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=90'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=225'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=45'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=180'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=135'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=180'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=270'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=0'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=315'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=45'
[21May2026 14:41:26.628] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=180'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=90'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=0'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=135'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=90'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=0'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=180'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=270'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=180'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=135'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=135'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=225'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=315'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=0'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=270'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=90'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=315'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=225'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=135'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=45'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=90'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=180'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=225'
[21May2026 14:41:26.629] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=270'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=270'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=45'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=west,rotation=90'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=north,rotation=0'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=0'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=down,rotation=45'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=east,rotation=270'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=up,rotation=45'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndecor:blockstates/cast_iron_flat_bolt.json' missing model for variant: 'dndecor:cast_iron_flat_bolt#facing=south,rotation=315'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=x,waterlogged=false'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=z,waterlogged=true'
[21May2026 14:41:26.630] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=y,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=z,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=y,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/cog_crank.json' missing model for variant: 'dndesires:cog_crank#axis=x,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=z,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=y,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=x,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=x,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=z,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/large_cog_crank.json' missing model for variant: 'dndesires:large_cog_crank#axis=y,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=down,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=north,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=east,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=down,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=west,waterlogged=false'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=south,waterlogged=true'
[21May2026 14:41:26.631] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=north,waterlogged=false'
[21May2026 14:41:26.632] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=west,waterlogged=true'
[21May2026 14:41:26.632] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=up,waterlogged=false'
[21May2026 14:41:26.632] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=east,waterlogged=true'
[21May2026 14:41:26.632] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=south,waterlogged=false'
[21May2026 14:41:26.632] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'dndesires:blockstates/creative_gear_motor.json' missing model for variant: 'dndesires:creative_gear_motor#facing=up,waterlogged=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=x,axis_along_first=true,facing=up,positive=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=z,axis_along_first=true,facing=west,positive=false'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=x,axis_along_first=true,facing=north,positive=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=x,axis_along_first=false,facing=down,positive=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=x,axis_along_first=false,facing=south,positive=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=x,axis_along_first=true,facing=up,positive=true'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=x,axis_along_first=true,facing=up,positive=false'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=z,axis_along_first=false,facing=east,positive=false'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=z,axis_along_first=false,facing=up,positive=false'
[21May2026 14:41:26.891] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=y,axis_along_first=true,facing=north,positive=false'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=z,axis_along_first=false,facing=west,positive=true'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=y,axis_along_first=true,facing=east,positive=false'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=y,axis_along_first=true,facing=south,positive=true'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=x,axis_along_first=false,facing=north,positive=false'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=true,axis=z,axis_along_first=true,facing=up,positive=false'
[21May2026 14:41:26.892] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createpropulsion:blockstates/tilt_adapter.json' missing model for variant: 'createpropulsion:tilt_adapter#aligned_x=false,axis=z,axis_along_first=false,facing=east,positive=true'
